label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
L,0.0,0.0,0.0,0.1615750640630722,0.024410367012023926,-0.10796473216140612,0.3283130079507828,-0.05508160591125488,-0.15513519238555773,0.4587070494890213,-0.13890087604522705,-0.19256182800853594,0.5600901395082474,-0.18491971492767334,-0.2317234803351198,0.2588595002889633,-0.2721431851387024,-0.08906876336658343,0.28283877670764923,-0.4537404477596283,-0.15288531076038225,0.2736527770757675,-0.5816293358802795,-0.1926428009184633,0.2599440962076187,-0.6800813674926758,-0.2205385197314058,0.15587176382541656,-0.29182136058807373,-0.06853879283988817,0.15179751813411713,-0.38861823081970215,-0.19036866020286425,0.11251695454120636,-0.2622421979904175,-0.22536803077781542,0.0879349559545517,-0.14951187372207642,-0.21684818755710467,0.05411149561405182,-0.2912521958351135,-0.058762651345375616,0.05112408101558685,-0.3673648238182068,-0.18250512372577532,0.024196162819862366,-0.2280629277229309,-0.17606616806114062,0.009775117039680481,-0.12587356567382812,-0.13412476371848925,-0.0501149445772171,-0.27844613790512085,-0.056267191133144934,-0.0456746369600296,-0.34855031967163086,-0.1459778178843294,-0.05612878501415253,-0.239385724067688,-0.13726704608524187,-0.0574633926153183,-0.1552218198776245,-0.10491071682298525
L,0.0,0.0,0.0,0.1639098823070526,0.02494943141937256,-0.10821382787801781,0.3313007354736328,-0.055572450160980225,-0.1541786426005558,0.4584154784679413,-0.1427898406982422,-0.18895968136169472,0.5592971742153168,-0.19032764434814453,-0.22542931970932045,0.25543510913848877,-0.2685620188713074,-0.09277886238672295,0.27918189764022827,-0.45141881704330444,-0.15592842635490456,0.27206113934516907,-0.5781567394733429,-0.19538045760967293,0.25958991050720215,-0.676266998052597,-0.22348754939415016,0.15167129039764404,-0.2891368269920349,-0.07246112909891167,0.15500566363334656,-0.39196547865867615,-0.19465767678596535,0.1141376793384552,-0.26378321647644043,-0.22900938329078713,0.08544062077999115,-0.14919382333755493,-0.22010716137268105,0.04826849699020386,-0.2879819869995117,-0.06251144495584526,0.050696685910224915,-0.3701257109642029,-0.1866639190612034,0.021102502942085266,-0.23007208108901978,-0.17897785541393318,0.0036299675703048706,-0.12736696004867554,-0.1366542958913044,-0.055695027112960815,-0.27469396591186523,-0.05971572634555855,-0.05013769865036011,-0.3441374897956848,-0.150486492484589,-0.06061837077140808,-0.23644810914993286,-0.14158972439147988,-0.062379032373428345,-0.15355467796325684,-0.10950562444307366
L,0.0,0.0,0.0,0.16061344742774963,0.02238905429840088,-0.11134163268835096,0.33146005868911743,-0.05537289381027222,-0.16265459337265042,0.4610412120819092,-0.14452368021011353,-0.20306216158897428,0.5657308101654053,-0.1991260051727295,-0.24455022790462522,0.2522447407245636,-0.27283555269241333,-0.09253134557039289,0.27191805839538574,-0.4531362056732178,-0.1573448477032855,0.2645469307899475,-0.5821343958377838,-0.19615577139884977,0.2539260983467102,-0.6792903542518616,-0.22277146556407956,0.14840853214263916,-0.29239052534103394,-0.07106301167041806,0.14830425381660461,-0.38870570063591003,-0.1934871075394824,0.1072850227355957,-0.2595561146736145,-0.22549165763885526,0.0832832008600235,-0.14895212650299072,-0.21412307002574948,0.04646569490432739,-0.2901929020881653,-0.06075074502260236,0.04569047689437866,-0.364449143409729,-0.18458570518524198,0.01623600721359253,-0.2254955768585205,-0.17528471329242734,0.002969399094581604,-0.12479585409164429,-0.1314591167214587,-0.05797335505485535,-0.27644920349121094,-0.057942896867103855,-0.04767030477523804,-0.3427916169166565,-0.14839354136020688,-0.05812141299247742,-0.2315518856048584,-0.13993945696384458,-0.05827051401138306,-0.14708614349365234,-0.10764297821552304
L,0.0,0.0,0.0,0.16406066715717316,0.02564758062362671,-0.10512867878179577,0.33035753667354584,-0.05882275104522705,-0.14988284121255901,0.453453466296196,-0.1510266661643982,-0.1835732937882426,0.5497647970914841,-0.20475077629089355,-0.2191021026204112,0.24049608409404755,-0.27117693424224854,-0.0911123336384776,0.2563907653093338,-0.4558212459087372,-0.1559696824381831,0.24675826728343964,-0.585339367389679,-0.19843723188142803,0.23416255414485931,-0.6851846575737,-0.2289611728022578,0.13616137206554413,-0.28843849897384644,-0.07189244340162304,0.13839952647686005,-0.3889155089855194,-0.19633126567106274,0.10217119753360748,-0.25673484802246094,-0.23254427622060803,0.07795967161655426,-0.1389777660369873,-0.2247706235478404,0.03469650447368622,-0.2847556471824646,-0.06264530430536297,0.03730323910713196,-0.3649013042449951,-0.18749757419328716,0.011680349707603455,-0.22248584032058716,-0.179080474479008,-0.002696007490158081,-0.11681133508682251,-0.13631484220724133,-0.06754429638385773,-0.2698133587837219,-0.0602871359417918,-0.06265480816364288,-0.33915698528289795,-0.15187093923788098,-0.07034750282764435,-0.2293146848678589,-0.1424704671929362,-0.06899361312389374,-0.14554345607757568,-0.10989091853599575
L,0.0,0.0,0.0,0.1622040718793869,2.6047229766845703e-05,-0.10553168246072175,0.32584987580776215,-0.08594751358032227,-0.15159393587630632,0.44888751208782196,-0.1765807867050171,-0.18778194227736833,0.5478234738111496,-0.23595565557479858,-0.22479267159026506,0.23104943335056305,-0.304187536239624,-0.08773572483580949,0.2468767613172531,-0.4884723424911499,-0.14962127545398118,0.23622451722621918,-0.6143603026866913,-0.1891708348087633,0.21879981458187103,-0.7139788866043091,-0.21674746015590074,0.12941883504390717,-0.3174971342086792,-0.06806719788831117,0.12640337646007538,-0.4140682518482208,-0.1835967276386583,0.09833477437496185,-0.2865217924118042,-0.21512837448638322,0.08012266457080841,-0.1762549877166748,-0.205969778089937,0.02762313187122345,-0.3089671730995178,-0.05888365322273614,0.022340208292007446,-0.38643956184387207,-0.1756820205740297,0.006378874182701111,-0.24931877851486206,-0.165222508101877,0.0012366771697998047,-0.151015043258667,-0.12258504071753862,-0.07501055300235748,-0.28693222999572754,-0.0572343628994787,-0.06967462599277496,-0.3612649440765381,-0.14164878168624284,-0.06848330795764923,-0.25577181577682495,-0.12951941528838518,-0.06258948147296906,-0.17276281118392944,-0.09556578585427644
L,0.0,0.0,0.0,0.16083912551403046,0.0010560154914855957,-0.10437702399534032,0.32512323558330536,-0.08664625883102417,-0.14991702151340291,0.4478783458471298,-0.1796431541442871,-0.18653272104305074,0.5467306822538376,-0.24100691080093384,-0.2235254795555477,0.2291385382413864,-0.3035159111022949,-0.08178938937228963,0.24035055935382843,-0.4888618588447571,-0.14575813722652242,0.22650127112865448,-0.614436686038971,-0.18709604454082296,0.20912589132785797,-0.7134231626987457,-0.2156335414652233,0.12757958471775055,-0.31592559814453125,-0.06355069589656637,0.12386102974414825,-0.41372981667518616,-0.1848347337250118,0.09625495970249176,-0.2857232689857483,-0.2206463814978008,0.07995454967021942,-0.17344123125076294,-0.21250662219566152,0.027017220854759216,-0.3080023527145386,-0.05601652351063535,0.02085888385772705,-0.3835773468017578,-0.178262785196722,0.003847941756248474,-0.24346089363098145,-0.17014746379894063,-3.536045551300049e-05,-0.14222723245620728,-0.12697398674529836,-0.07397066056728363,-0.28770560026168823,-0.05582721543353841,-0.07050000131130219,-0.3579598665237427,-0.14328737568897054,-0.07283665239810944,-0.24900591373443604,-0.13229770970386312,-0.06701062619686127,-0.16546368598937988,-0.09802451741737173
L,0.0,0.0,0.0,0.16751061379909515,0.007599592208862305,-0.1003473810401374,0.33580510318279266,-0.0846899151802063,-0.14362802724508583,0.46229664981365204,-0.1803438663482666,-0.17750128726629555,0.5645476430654526,-0.2355329394340515,-0.21296006064085304,0.23786063492298126,-0.2975870966911316,-0.08065457265047371,0.24923406541347504,-0.48203492164611816,-0.14022962371973335,0.23720316588878632,-0.608934074640274,-0.17846494536070168,0.2219514697790146,-0.7088538110256195,-0.206424530550521,0.13289837539196014,-0.31058353185653687,-0.06418041507868111,0.13254959881305695,-0.4127918481826782,-0.18022609870104134,0.10529206693172455,-0.28231173753738403,-0.21196597437528908,0.08902500569820404,-0.1703854203224182,-0.20253806929258644,0.028399094939231873,-0.29949021339416504,-0.05771027873424828,0.03158627450466156,-0.37835484743118286,-0.17505260924963295,0.01573924720287323,-0.23598212003707886,-0.16290278355745613,0.009237289428710938,-0.1362285614013672,-0.11916856090692818,-0.07894323766231537,-0.27468937635421753,-0.058165483131688234,-0.06920905411243439,-0.3467276692390442,-0.14329671482710182,-0.06787003576755524,-0.23624414205551147,-0.13055628161100685,-0.060992613434791565,-0.15487098693847656,-0.096569511994403
L,0.0,0.0,0.0,0.15868936479091644,0.011577844619750977,-0.1048442791788915,0.3278949707746506,-0.07536482810974121,-0.15263679582766088,0.4487336724996567,-0.1719840168952942,-0.19044348556688817,0.5506753772497177,-0.2355021834373474,-0.22888378758123906,0.23679204285144806,-0.29327189922332764,-0.08918756950787099,0.24508626759052277,-0.4737335443496704,-0.15386047918489965,0.22892747819423676,-0.60055872797966,-0.19353955943277867,0.21311451494693756,-0.6971267759799957,-0.22126339335135015,0.13162045180797577,-0.30632734298706055,-0.07178430963448079,0.130649134516716,-0.4065466523170471,-0.19500753242662938,0.10168014466762543,-0.2748727798461914,-0.22938859421900304,0.08554254472255707,-0.1612076759338379,-0.2196208681552747,0.03044240176677704,-0.29846906661987305,-0.06452839780739339,0.027928590774536133,-0.3777744770050049,-0.1897284384458402,0.011436879634857178,-0.23439449071884155,-0.18079182464769872,0.007906526327133179,-0.13151156902313232,-0.13693900365522893,-0.07295776903629303,-0.2790588140487671,-0.06409267295292409,-0.06645567715167999,-0.3462742567062378,-0.15804581303289922,-0.06714119017124176,-0.23012208938598633,-0.15060822624853643,-0.06009495258331299,-0.1442716121673584,-0.11829383630445989
L,0.0,0.0,0.0,0.1647745668888092,0.008134961128234863,-0.10123363848809674,0.33084678649902344,-0.06965601444244385,-0.14761544730548337,0.45323628187179565,-0.16290664672851562,-0.18471251394633725,0.5485367774963379,-0.22596514225006104,-0.22204852070693448,0.23466068506240845,-0.2829282879829407,-0.08378516849164441,0.24532252550125122,-0.46556299924850464,-0.14569413628463224,0.23311924934387207,-0.5920600593090057,-0.18333360519294217,0.2176022231578827,-0.6882132291793823,-0.20921720530871823,0.13045787811279297,-0.29457008838653564,-0.06592560526017621,0.12816786766052246,-0.3917217254638672,-0.18172864582423642,0.10392898321151733,-0.2592862844467163,-0.21188463237170652,0.09181419014930725,-0.14704346656799316,-0.20117212798480466,0.030922487378120422,-0.2844001054763794,-0.05840432982925847,0.03161008656024933,-0.36026090383529663,-0.17541903223876432,0.017122507095336914,-0.2205810546875,-0.1647117879617639,0.012681305408477783,-0.11950212717056274,-0.12203569676761106,-0.07089340686798096,-0.2631834149360657,-0.05794855546240285,-0.05912250280380249,-0.3335394263267517,-0.14315603639964536,-0.06034162640571594,-0.22358304262161255,-0.13310337033156827,-0.05546696484088898,-0.13876193761825562,-0.10119108077172712
L,0.0,0.0,0.0,0.15551762282848358,-0.015824854373931885,-0.087355695977271,0.3079332560300827,-0.07197707891464233,-0.12074236603027622,0.4368753880262375,-0.13983601331710815,-0.14803881974464694,0.5366462916135788,-0.17451182007789612,-0.17508176000362674,0.2654208391904831,-0.2777658998966217,-0.03272968934422771,0.29657082259655,-0.42450445890426636,-0.07566584677940646,0.29832349717617035,-0.5211597383022308,-0.10954333873039523,0.29778270423412323,-0.6006901264190674,-0.1349631104016904,0.17829369008541107,-0.30204686522483826,-0.015621702499151624,0.16534440219402313,-0.3984878659248352,-0.10968735100275318,0.12290935218334198,-0.2836623787879944,-0.1440660807634,0.10159973800182343,-0.18901395797729492,-0.1404240879560117,0.08531008660793304,-0.30369922518730164,-0.009056925154686368,0.07006813585758209,-0.3799329996109009,-0.10871773244386951,0.040939196944236755,-0.2553498148918152,-0.10586900295263568,0.03036428987979889,-0.16927072405815125,-0.07217934758907596,-0.010658606886863708,-0.29167085886001587,-0.00883824782019893,-0.010928526520729065,-0.3621167242527008,-0.08238238127476016,-0.025820240378379822,-0.2638642489910126,-0.07504722507244388,-0.024702802300453186,-0.18901368975639343,-0.04732197554355899
L,0.0,0.0,0.0,0.16468216478824615,0.015103638172149658,-0.09712348055504094,0.32986073195934296,-0.07062345743179321,-0.13843098204992543,0.4492289870977402,-0.16254615783691406,-0.17141987305544149,0.5434178560972214,-0.2228115200996399,-0.20611889582536946,0.2316959947347641,-0.27982670068740845,-0.0804229743447138,0.24183668196201324,-0.462429940700531,-0.1417230657901598,0.22667460143566132,-0.5905378460884094,-0.18008844476602803,0.2089165300130844,-0.6892914772033691,-0.206854893979056,0.13129447400569916,-0.2928827404975891,-0.06479114216230641,0.1299506276845932,-0.3899993896484375,-0.18221375268362294,0.10237286984920502,-0.2654482126235962,-0.21519376259706746,0.08570884168148041,-0.15460824966430664,-0.20608457845114003,0.031282708048820496,-0.2840336561203003,-0.05898782160542737,0.02768036723136902,-0.35798898339271545,-0.17852085750959645,0.013049453496932983,-0.22156858444213867,-0.16945755403898488,0.008620381355285645,-0.12136459350585938,-0.12683060687444936,-0.07078926265239716,-0.2617858052253723,-0.05964317467473279,-0.061663076281547546,-0.3340340256690979,-0.1459318242635561,-0.060774847865104675,-0.22769111394882202,-0.13483598750494252,-0.05518034100532532,-0.14464592933654785,-0.10166887116096746
L,0.0,0.0,0.0,0.16497404873371124,0.008742034435272217,-0.09187816153536232,0.32781796157360077,-0.07643550634384155,-0.13240707735786827,0.45274071395397186,-0.17329859733581543,-0.16573589365253838,0.5494139641523361,-0.23174810409545898,-0.2003374628282586,0.23756365478038788,-0.288562536239624,-0.06942443619738015,0.24737749993801117,-0.471511572599411,-0.12664774875412377,0.23283477127552032,-0.5988490283489227,-0.1641985706544915,0.21477608382701874,-0.6966427564620972,-0.19137577037582787,0.13757388293743134,-0.3025481104850769,-0.053314038322071156,0.13335467875003815,-0.39862722158432007,-0.16294028680096062,0.10949398577213287,-0.26752233505249023,-0.19235941092739495,0.09755899012088776,-0.1610933542251587,-0.18301079492340477,0.03696231544017792,-0.29460853338241577,-0.04684956069360169,0.03302377462387085,-0.374680757522583,-0.1588507078147927,0.019499555230140686,-0.2341156005859375,-0.1456400237537423,0.01660725474357605,-0.13314616680145264,-0.10296746413479241,-0.06494127213954926,-0.272034227848053,-0.04684249009261521,-0.057389602065086365,-0.34557628631591797,-0.12865787069569024,-0.05710475146770477,-0.23450934886932373,-0.11577599565754326,-0.04922255873680115,-0.1506139039993286,-0.08271235297689827
L,0.0,0.0,0.0,0.16899941861629486,0.01426476240158081,-0.0886765208501572,0.3285137861967087,-0.07334631681442261,-0.12567777302453464,0.4495123475790024,-0.1639299988746643,-0.15578746166417545,0.5446569174528122,-0.21705567836761475,-0.18905378248879856,0.2327096313238144,-0.2782860994338989,-0.06419170763680881,0.2461550086736679,-0.45756009221076965,-0.1168931734223122,0.23379386961460114,-0.5872811079025269,-0.1517551329393143,0.21711482107639313,-0.685743510723114,-0.17769029107282108,0.13351447880268097,-0.28971439599990845,-0.05025404434988445,0.1295299082994461,-0.39313703775405884,-0.15599282946774906,0.10357727110385895,-0.2714534401893616,-0.18636385467240757,0.08888624608516693,-0.15884286165237427,-0.17766181495377964,0.03319227695465088,-0.2788369059562683,-0.045691103901361885,0.033693209290504456,-0.3602459728717804,-0.1544230219382996,0.017127573490142822,-0.22641676664352417,-0.14517214265057987,0.010357305407524109,-0.12564724683761597,-0.10531787690112537,-0.06844870746135712,-0.2537934184074402,-0.04710857685992664,-0.06350399553775787,-0.3350810110569,-0.12711837258527225,-0.06459446251392365,-0.23240864276885986,-0.11615602787921375,-0.05962266027927399,-0.15140563249588013,-0.08501299586484379
L,0.0,0.0,0.0,0.16582508385181427,0.00840604305267334,-0.09598075184587174,0.3279942125082016,-0.07481002807617188,-0.14002283248666458,0.4491066187620163,-0.1662411093711853,-0.17567076120141678,0.5463280528783798,-0.2271575927734375,-0.2135272804236763,0.23428384959697723,-0.2789444327354431,-0.08099716487888031,0.2481474131345749,-0.4612346291542053,-0.14177720579866104,0.23892129957675934,-0.5898306667804718,-0.1809810284114235,0.22578595578670502,-0.689399003982544,-0.20876454148057633,0.131668820977211,-0.29302000999450684,-0.06571299168828659,0.13398556411266327,-0.39944523572921753,-0.17620759043458634,0.10560594499111176,-0.27571016550064087,-0.20650564465287857,0.08827613294124603,-0.1649003028869629,-0.1978274467921608,0.029814496636390686,-0.282818078994751,-0.06001943308476143,0.03545407950878143,-0.3690618872642517,-0.17139445576432877,0.015773728489875793,-0.23219424486160278,-0.15873109135392838,0.0070615410804748535,-0.1313464641571045,-0.11668730113271408,-0.07592092454433441,-0.25974756479263306,-0.06098199594381981,-0.06328786909580231,-0.34118136763572693,-0.14232172403100662,-0.0640089362859726,-0.23518812656402588,-0.12912547919515305,-0.05888362228870392,-0.15180540084838867,-0.09605962369207077
